,image_name,image_url
207,4bfff7b0b90f0f90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4bfff7b0b90f0f90.jpg
208,7433df5556e8c53b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7433df5556e8c53b.jpg
209,fbc066eacc7c36a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbc066eacc7c36a4.jpg
210,6e1f9cbc9655cc50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e1f9cbc9655cc50.jpg
211,04cd3b06f1c65499.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04cd3b06f1c65499.jpg
212,5c49d42cb06441e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c49d42cb06441e6.jpg
213,f39b947d4c73000d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f39b947d4c73000d.jpg
214,a9aa3b3296343197.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9aa3b3296343197.jpg
215,9e737c62f692f74f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e737c62f692f74f.jpg
216,1fbb1e6045c859d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fbb1e6045c859d2.jpg
217,4b3470ae69266681.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b3470ae69266681.jpg
218,c3d18b985e69ed74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3d18b985e69ed74.jpg
219,c6050f2eb5478014.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6050f2eb5478014.jpg
220,a3e93ecce0879598.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3e93ecce0879598.jpg
221,9baafd0e3422b68b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9baafd0e3422b68b.jpg
222,17b2bad537b43c02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17b2bad537b43c02.jpg
223,588a2a5114953b7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/588a2a5114953b7d.jpg
224,adfab18ade7bf48f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/adfab18ade7bf48f.jpg
225,2dd405f9bd8ef50f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2dd405f9bd8ef50f.jpg
226,a6507fed35c659a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6507fed35c659a8.jpg
227,7fcb7948b6278c72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7fcb7948b6278c72.jpg
228,52ee9ae5a1b9d210.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52ee9ae5a1b9d210.jpg
229,c3f039c6ce76490a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3f039c6ce76490a.jpg
230,15289fab644aeeba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15289fab644aeeba.jpg
231,cbd0c3aba0bca2ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cbd0c3aba0bca2ea.jpg
232,542a51250180afdf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/542a51250180afdf.jpg
233,3cc625a5f8cea444.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cc625a5f8cea444.jpg
234,ae43e90a96b19408.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae43e90a96b19408.jpg
235,8de422db3fc42798.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8de422db3fc42798.jpg
236,cb9819f48df698b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb9819f48df698b8.jpg
237,fff3f6048654f5d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fff3f6048654f5d1.jpg
238,f48c69c088dc3833.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f48c69c088dc3833.jpg
239,2ffc253071ba5a31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ffc253071ba5a31.jpg
240,b3b324340b693ed4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3b324340b693ed4.jpg
241,fd87fdc1a5cefffe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd87fdc1a5cefffe.jpg
242,88edfdb2d36052e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88edfdb2d36052e1.jpg
243,8e4ada69617099e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e4ada69617099e7.jpg
244,c817a92113a56b80.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c817a92113a56b80.jpg
245,8d43f0c44a7d613e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d43f0c44a7d613e.jpg
246,352008e4149a5bdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/352008e4149a5bdb.jpg
247,c4ec416ee7dfcaec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4ec416ee7dfcaec.jpg
248,6fa9fbc02e475bda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6fa9fbc02e475bda.jpg
249,7ef775c99befa1b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ef775c99befa1b8.jpg
250,dc75c02d824a0f3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc75c02d824a0f3a.jpg
251,99563c1b48d0c66f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/99563c1b48d0c66f.jpg
252,cdca2550fec2c805.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cdca2550fec2c805.jpg
253,f7a6003256cc2cd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7a6003256cc2cd7.jpg
254,64053a2b73ec6f2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64053a2b73ec6f2e.jpg
255,bfaffd2ea0cd7e4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bfaffd2ea0cd7e4a.jpg
256,3b152a29ac55d4be.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3b152a29ac55d4be.jpg
257,9a9e6597bbdb4f01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a9e6597bbdb4f01.jpg
258,882f78c70d5afec3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/882f78c70d5afec3.jpg
259,4a498633c0c7172e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a498633c0c7172e.jpg
260,2fad2985c9860cfb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fad2985c9860cfb.jpg
261,eda7c726d4dedcf8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eda7c726d4dedcf8.jpg
262,90131bb229629ce6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90131bb229629ce6.jpg
263,3f4ef315ba10e336.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f4ef315ba10e336.jpg
264,b3bf5ad2b3c8a79f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3bf5ad2b3c8a79f.jpg
265,bd37dc459173fa7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd37dc459173fa7f.jpg
266,632be6cc2f579fd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/632be6cc2f579fd8.jpg
267,71ae7233de73ad66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71ae7233de73ad66.jpg
268,7172bcf6d37df717.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7172bcf6d37df717.jpg
269,320616d078c56169.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/320616d078c56169.jpg
270,59b3543b2f8b28d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59b3543b2f8b28d6.jpg
271,fa6f40c1a972c83a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fa6f40c1a972c83a.jpg
272,d9281cd8d86cb98e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9281cd8d86cb98e.jpg
273,c88101e5b680d4fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c88101e5b680d4fb.jpg
274,23afdaf96f005523.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23afdaf96f005523.jpg
275,d30efaa331c0f177.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d30efaa331c0f177.jpg
276,3bc64eb1f01ce405.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3bc64eb1f01ce405.jpg
277,2bbd511cdfaac4f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2bbd511cdfaac4f1.jpg
278,32dbc32502e8ec70.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32dbc32502e8ec70.jpg
279,a9da52b48dcdd3db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9da52b48dcdd3db.jpg
280,69d4ec7933087c81.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69d4ec7933087c81.jpg
281,1b7139010fc474a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b7139010fc474a9.jpg
282,19a30e5f35c55fd5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19a30e5f35c55fd5.jpg
283,834433fb6db013ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/834433fb6db013ce.jpg
284,d0b60de574f7a0fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0b60de574f7a0fc.jpg
285,ba232a91f02129f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba232a91f02129f3.jpg
286,0177fac6c2db4abb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0177fac6c2db4abb.jpg
287,be74dde43c8e5a09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be74dde43c8e5a09.jpg
288,0016a65223a178b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0016a65223a178b8.jpg
289,87034158f6b495e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87034158f6b495e5.jpg
290,28e3fadf36a5830b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28e3fadf36a5830b.jpg
291,7fa5c00c3d8326ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7fa5c00c3d8326ec.jpg
292,72798712d46631b0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/72798712d46631b0.jpg
293,3ed144ff8e3ad413.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3ed144ff8e3ad413.jpg
294,60d352b30f5525f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60d352b30f5525f4.jpg
295,6e66e2da2243a737.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e66e2da2243a737.jpg
296,ded88613feb06552.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ded88613feb06552.jpg
297,3fccb59b269d1b48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3fccb59b269d1b48.jpg
298,9c3407ffe032b47d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c3407ffe032b47d.jpg
299,5c993d1075b83220.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c993d1075b83220.jpg
300,ec5564c0dfac7394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec5564c0dfac7394.jpg
301,de19634d3d87239e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de19634d3d87239e.jpg
302,c868f23bbae0131b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c868f23bbae0131b.jpg
303,10fb758dfe71fe00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/10fb758dfe71fe00.jpg
304,edd83ff245fdcac0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edd83ff245fdcac0.jpg
305,8d22104fb5460c75.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d22104fb5460c75.jpg
306,c5dd9ffec04b8a46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5dd9ffec04b8a46.jpg
307,1261644cefad4c40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1261644cefad4c40.jpg
308,214efe59ba28216e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/214efe59ba28216e.jpg
309,a216f673dd29940e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a216f673dd29940e.jpg
310,be122881571f10f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be122881571f10f0.jpg
311,16381104039d2ac0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16381104039d2ac0.jpg
312,6615c5288400e4ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6615c5288400e4ec.jpg
313,927580841df5ca78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/927580841df5ca78.jpg
314,071b104179bec62b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/071b104179bec62b.jpg
315,3159320e8fbb3cca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3159320e8fbb3cca.jpg
316,c8a8af7806aa1553.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8a8af7806aa1553.jpg
317,01b3f2ddf56d52b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01b3f2ddf56d52b3.jpg
318,7434468569c8856c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7434468569c8856c.jpg
319,24b431c789fb2a34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24b431c789fb2a34.jpg
320,4689b744296d88de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4689b744296d88de.jpg
321,dc35815a821a2738.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc35815a821a2738.jpg
322,b079f38440098ffa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b079f38440098ffa.jpg
323,a05d5f4871c3a238.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a05d5f4871c3a238.jpg
324,0030ba341a7c4b55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0030ba341a7c4b55.jpg
325,3d4303b7722014f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d4303b7722014f4.jpg
326,1df8ab91e7b6e55d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1df8ab91e7b6e55d.jpg
327,087a6ff68d85e348.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/087a6ff68d85e348.jpg
328,5c747128ef10adff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c747128ef10adff.jpg
329,951d23a82612a938.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/951d23a82612a938.jpg
330,bed712b193aefc4a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bed712b193aefc4a.jpg
331,1bb8980e279fe649.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1bb8980e279fe649.jpg
332,b4450772eb22f431.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4450772eb22f431.jpg
333,ca0e8eb17590f52d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca0e8eb17590f52d.jpg
334,5576b019553b82ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5576b019553b82ef.jpg
335,81f8e6e26c8eeef6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81f8e6e26c8eeef6.jpg
336,6b4eec4033c5c2b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b4eec4033c5c2b5.jpg
337,a521309e67d5cb82.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a521309e67d5cb82.jpg
338,20d8bbc5a86bab89.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20d8bbc5a86bab89.jpg
339,66569634b9ea5295.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66569634b9ea5295.jpg
340,fbe105454f129800.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbe105454f129800.jpg
341,8cc7fc043df48935.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8cc7fc043df48935.jpg
342,2c3ee2350b8c09d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c3ee2350b8c09d4.jpg
343,6ede7fe153fed153.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ede7fe153fed153.jpg
344,eec934e87e2d2f3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eec934e87e2d2f3c.jpg
345,770042a6e9bef5c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/770042a6e9bef5c4.jpg
346,d0224f6711fba9b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0224f6711fba9b3.jpg
347,f5c37c3ab5ed7660.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f5c37c3ab5ed7660.jpg
348,f320fe2d7124bee3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f320fe2d7124bee3.jpg
349,069de84b60e81a37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/069de84b60e81a37.jpg
350,30c0aeef48f8ef8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30c0aeef48f8ef8c.jpg
351,e26780814db0b895.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e26780814db0b895.jpg
352,49826dbcc6dc9c05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49826dbcc6dc9c05.jpg
353,b82bc7076c3ae395.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b82bc7076c3ae395.jpg
354,6ceaea1d63b67cf4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ceaea1d63b67cf4.jpg
355,4f0d8fb53f53da86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f0d8fb53f53da86.jpg
356,8fa95ecaf7b00504.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8fa95ecaf7b00504.jpg
357,70fa6600017ef8ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70fa6600017ef8ec.jpg
358,eb31afb69cd52670.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb31afb69cd52670.jpg
359,001f0dfce22ce535.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/001f0dfce22ce535.jpg
360,03d8be23e23caef5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03d8be23e23caef5.jpg
361,35f71c0c2e4763aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/35f71c0c2e4763aa.jpg
362,2da972f326ba18f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2da972f326ba18f6.jpg
363,6beab674bf0a35fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6beab674bf0a35fb.jpg
364,d941b3579419f674.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d941b3579419f674.jpg
365,46ac78fdb9ebcc77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46ac78fdb9ebcc77.jpg
366,00df17876361a96b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00df17876361a96b.jpg
367,c1cb89886b0472d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1cb89886b0472d2.jpg
368,629269d6188c194b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/629269d6188c194b.jpg
369,a0a087c77684a34f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0a087c77684a34f.jpg
370,88c2204869fbff1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/88c2204869fbff1c.jpg
371,0fbeb38afb5bafd1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fbeb38afb5bafd1.jpg
372,894c2090ac869975.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/894c2090ac869975.jpg
373,bb5ce3859d38b748.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb5ce3859d38b748.jpg
374,9b5e77ce606231d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b5e77ce606231d6.jpg
375,59d6e1079de09b09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59d6e1079de09b09.jpg
376,e2c3701e76902930.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e2c3701e76902930.jpg
377,40342ca5e8b3e99a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40342ca5e8b3e99a.jpg
378,6e0c397105a76921.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e0c397105a76921.jpg
379,5e9d53b8de633035.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e9d53b8de633035.jpg
380,ee3b26fb0c91a2f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ee3b26fb0c91a2f4.jpg
381,7440777b57ab8789.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7440777b57ab8789.jpg
382,b4466202c4c63752.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4466202c4c63752.jpg
383,395722a259b8cdaa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/395722a259b8cdaa.jpg
384,fb6fa979a2feb0a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb6fa979a2feb0a7.jpg
385,f9c3be88b7400927.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9c3be88b7400927.jpg
386,7cb0e1324b255b0b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cb0e1324b255b0b.jpg
387,5ad939f8dce66f29.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5ad939f8dce66f29.jpg
388,1243fa4746027000.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1243fa4746027000.jpg
389,2d574e41adb832fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d574e41adb832fa.jpg
390,4f2996e86e66d0ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f2996e86e66d0ec.jpg
391,6dfad8f19cc84efa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dfad8f19cc84efa.jpg
392,ab860092f8528a1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab860092f8528a1c.jpg
393,2a4bfc10a6cffb1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a4bfc10a6cffb1a.jpg
394,b4f21e23b76e58b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b4f21e23b76e58b6.jpg
395,7b4e634a30622614.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b4e634a30622614.jpg
396,bc00cdbc579fa878.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc00cdbc579fa878.jpg
397,5268c36327728a97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5268c36327728a97.jpg
398,162aaed042fb18c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/162aaed042fb18c5.jpg
399,c87b9e81c490a73e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c87b9e81c490a73e.jpg
400,59f88ef4016e6a7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59f88ef4016e6a7f.jpg
401,0f60719090d97ae2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f60719090d97ae2.jpg
402,c9a1321ce9c59744.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9a1321ce9c59744.jpg
403,48dc07dff7a06d63.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48dc07dff7a06d63.jpg
404,00922f8794747d89.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00922f8794747d89.jpg
405,eb1f53bfbc845163.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb1f53bfbc845163.jpg
406,75550f9d85e1e706.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75550f9d85e1e706.jpg
407,abc1ca1f5c34eac8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abc1ca1f5c34eac8.jpg
408,ec6b8d1141a778ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec6b8d1141a778ea.jpg
409,86cb2063a3615bcd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86cb2063a3615bcd.jpg
410,821879cd6514d998.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/821879cd6514d998.jpg
411,b69f1cc663be228d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b69f1cc663be228d.jpg
412,c8ff055eedb24ce1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8ff055eedb24ce1.jpg
413,7ed3adb8721081b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ed3adb8721081b8.jpg
