,image_name,image_url
207,afc0ec5845196979.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afc0ec5845196979.jpg
208,e124465bfd8e81b4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e124465bfd8e81b4.jpg
209,b3b8d17aab1dbd5e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3b8d17aab1dbd5e.jpg
210,910339d5330f954e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/910339d5330f954e.jpg
211,daf1965acbb460ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/daf1965acbb460ac.jpg
212,4a5cf9976e579a66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a5cf9976e579a66.jpg
213,4aa96509930cf230.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4aa96509930cf230.jpg
214,8ae245e383198d61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ae245e383198d61.jpg
215,6b16b81640f5cc25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b16b81640f5cc25.jpg
216,f4ce1b9bdadbd0cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4ce1b9bdadbd0cc.jpg
217,808cd47325513f96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/808cd47325513f96.jpg
218,2c3a2301b7ed84c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c3a2301b7ed84c0.jpg
219,7345ccaced6d3ed9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7345ccaced6d3ed9.jpg
220,4f6ea57d13bfe996.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f6ea57d13bfe996.jpg
221,8ac6970089bf1948.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ac6970089bf1948.jpg
222,b9d6ff18de55c266.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9d6ff18de55c266.jpg
223,0024ae6845dde8f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0024ae6845dde8f4.jpg
224,5e0c1fa2dc33447c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e0c1fa2dc33447c.jpg
225,2637180514feea7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2637180514feea7f.jpg
226,01a4798c64f998e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01a4798c64f998e6.jpg
227,7e5b9217f1081bfd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e5b9217f1081bfd.jpg
228,703db4448ca0d0a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/703db4448ca0d0a7.jpg
229,383a5d10fde1547e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/383a5d10fde1547e.jpg
230,4b9abdf9dce4ba6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b9abdf9dce4ba6a.jpg
231,1129699047d06ada.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1129699047d06ada.jpg
232,6dc4e05371b0cba7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dc4e05371b0cba7.jpg
233,e3a094e1f6aa3a23.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e3a094e1f6aa3a23.jpg
234,0976b55f592e67d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0976b55f592e67d5.jpg
235,87dd00c33d3462dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87dd00c33d3462dd.jpg
236,e9fb946f3b5f223d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9fb946f3b5f223d.jpg
237,44bb01433f43e8c0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44bb01433f43e8c0.jpg
238,1dcba5490ce25fdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1dcba5490ce25fdb.jpg
239,50c65c992151348f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50c65c992151348f.jpg
240,2d0adffaf1624f48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d0adffaf1624f48.jpg
241,08da09c0c41febd0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08da09c0c41febd0.jpg
242,ecf955fde342b4e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ecf955fde342b4e3.jpg
243,f3e0415da0f3a7a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3e0415da0f3a7a2.jpg
244,60dcf15b0e24fecb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60dcf15b0e24fecb.jpg
245,8ab6e9133e68f673.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ab6e9133e68f673.jpg
246,0791f5435fdd8a5e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0791f5435fdd8a5e.jpg
247,a6f545cf25fe8cbf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6f545cf25fe8cbf.jpg
248,852f9bdbf97f5295.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/852f9bdbf97f5295.jpg
249,578f5ce48f155294.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/578f5ce48f155294.jpg
250,e948ae5ea5a689d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e948ae5ea5a689d3.jpg
251,39ba47b6a9dc8c49.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39ba47b6a9dc8c49.jpg
252,badd8752cad6e34e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/badd8752cad6e34e.jpg
253,dd1ab5a72657457b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd1ab5a72657457b.jpg
254,dbbd8beb20b785df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dbbd8beb20b785df.jpg
255,9aa097e54494f9f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9aa097e54494f9f0.jpg
256,294ce5c6211092de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/294ce5c6211092de.jpg
257,e7671b43c3dc6839.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7671b43c3dc6839.jpg
258,1128c89f34e37d8d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1128c89f34e37d8d.jpg
259,516d8642479c42c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/516d8642479c42c8.jpg
260,5fb0fbe14b8c0bee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5fb0fbe14b8c0bee.jpg
261,edc543fad4e65d65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edc543fad4e65d65.jpg
262,0b54657537029f13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b54657537029f13.jpg
263,3e066891a0477e09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e066891a0477e09.jpg
264,1036bbd8c0ae6916.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1036bbd8c0ae6916.jpg
265,9e482c2f774f523e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e482c2f774f523e.jpg
266,1dbbe55621b6f7a5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1dbbe55621b6f7a5.jpg
267,6a9eee9e1eb1454d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a9eee9e1eb1454d.jpg
268,92a2cec2fa710948.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/92a2cec2fa710948.jpg
269,94402fffa4fb61f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/94402fffa4fb61f6.jpg
270,c6a7935f6bc5bfa4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6a7935f6bc5bfa4.jpg
271,80c405c9be0fdc2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80c405c9be0fdc2a.jpg
272,d3664bf28217033d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3664bf28217033d.jpg
273,e046417673731120.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e046417673731120.jpg
274,849984889dc28097.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/849984889dc28097.jpg
275,86fa5c471ef72480.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86fa5c471ef72480.jpg
276,0b1cb83ccddb6e08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b1cb83ccddb6e08.jpg
277,05087d821ec67d40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/05087d821ec67d40.jpg
278,b2e34f19cccab368.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b2e34f19cccab368.jpg
279,36be952a59e8e29f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36be952a59e8e29f.jpg
280,06efbf55bd9151d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06efbf55bd9151d4.jpg
281,8a997e092e2e9f9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a997e092e2e9f9c.jpg
282,f5f263f6aa0555c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f5f263f6aa0555c3.jpg
283,9d3918e07cff2db9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d3918e07cff2db9.jpg
284,b033124728e92c27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b033124728e92c27.jpg
285,2f97cc0d53403b8f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f97cc0d53403b8f.jpg
286,85f9bc77579106a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85f9bc77579106a0.jpg
287,ce07211667e9f848.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce07211667e9f848.jpg
288,82be592f14b4a58a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/82be592f14b4a58a.jpg
289,f4b44fcbcf4b9358.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4b44fcbcf4b9358.jpg
290,376c742afc66d5e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/376c742afc66d5e8.jpg
291,6138dc6b14be0ac1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6138dc6b14be0ac1.jpg
292,015538ccda2dc616.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/015538ccda2dc616.jpg
293,aa55886b0c75c8e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aa55886b0c75c8e8.jpg
294,28d31e7008873331.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28d31e7008873331.jpg
295,dcabae9be61be5f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcabae9be61be5f1.jpg
296,bfc990d208c352fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bfc990d208c352fe.jpg
297,d97bc3444daadfa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d97bc3444daadfa7.jpg
298,6afe14b1576822dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6afe14b1576822dd.jpg
299,d10808d37add6b66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d10808d37add6b66.jpg
300,d745270d90dafbc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d745270d90dafbc6.jpg
301,97c90b0a5dd9a000.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97c90b0a5dd9a000.jpg
302,7f723559b5562db3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f723559b5562db3.jpg
303,5507fd7db83bbcf7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5507fd7db83bbcf7.jpg
304,1b6a89f11942ad69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b6a89f11942ad69.jpg
305,3d4955d37767c197.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d4955d37767c197.jpg
306,fbafb12cb24e677f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbafb12cb24e677f.jpg
307,4730a5afabf542d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4730a5afabf542d8.jpg
308,7abecffe32248783.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7abecffe32248783.jpg
309,08ff0835ccba3dea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08ff0835ccba3dea.jpg
310,9bd28445d4d16881.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9bd28445d4d16881.jpg
311,546d673d366b63af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/546d673d366b63af.jpg
312,cebe1aa366085194.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cebe1aa366085194.jpg
313,727f09836cb6f61b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/727f09836cb6f61b.jpg
314,197cc35be16ef4c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/197cc35be16ef4c9.jpg
315,4abfd2196729549a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4abfd2196729549a.jpg
316,98932a6a98d2032f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98932a6a98d2032f.jpg
317,9e29c140467dbb92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9e29c140467dbb92.jpg
318,7f83b20edb46ceb1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f83b20edb46ceb1.jpg
319,cfcbbead48993993.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cfcbbead48993993.jpg
320,7cfce8acf903e878.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7cfce8acf903e878.jpg
321,15179da8385eb553.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15179da8385eb553.jpg
322,4a3b908601934e86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a3b908601934e86.jpg
323,eafa9c298c6d3e3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eafa9c298c6d3e3e.jpg
324,b44d7967c82e57b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b44d7967c82e57b3.jpg
325,6cbb09ae126c5e93.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6cbb09ae126c5e93.jpg
326,f28cfc7f56435604.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f28cfc7f56435604.jpg
327,fec284c3a0d5a346.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fec284c3a0d5a346.jpg
328,90c53d9190569b73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90c53d9190569b73.jpg
329,9ca9ce0d0ed02210.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9ca9ce0d0ed02210.jpg
330,d468a003c6f346a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d468a003c6f346a8.jpg
331,00013bb4b9ddfbab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00013bb4b9ddfbab.jpg
332,41662424f8aa04e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41662424f8aa04e3.jpg
333,69e9c52010922f13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69e9c52010922f13.jpg
334,a26460b071ec860d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a26460b071ec860d.jpg
335,5a650ab80172c72a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5a650ab80172c72a.jpg
336,fbc154eed5a230b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbc154eed5a230b2.jpg
337,359e80c3df4189a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/359e80c3df4189a8.jpg
338,09c1625b0b01fe65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09c1625b0b01fe65.jpg
339,7087d84227934c3c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7087d84227934c3c.jpg
340,3d121c5fb636eb76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d121c5fb636eb76.jpg
341,f1a193a34cf7edd6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1a193a34cf7edd6.jpg
342,ba3f5d432d0e350a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba3f5d432d0e350a.jpg
343,6d6fd9a6ea7f41b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d6fd9a6ea7f41b3.jpg
344,45c77e4b786df22e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45c77e4b786df22e.jpg
345,a8d0a7eac83c5c09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8d0a7eac83c5c09.jpg
346,e66b70412558c385.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e66b70412558c385.jpg
347,36a785d8a03914d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/36a785d8a03914d0.jpg
348,8f2e560e9cf441fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f2e560e9cf441fa.jpg
349,9d60bd8979cfd797.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d60bd8979cfd797.jpg
350,37dc440a74ce12dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37dc440a74ce12dd.jpg
351,5df03b895388d46e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5df03b895388d46e.jpg
352,86b4d4f41c7c998b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/86b4d4f41c7c998b.jpg
353,996390673b344fdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/996390673b344fdb.jpg
354,946f57d0e15c1964.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/946f57d0e15c1964.jpg
355,a856b0a6cd3edb61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a856b0a6cd3edb61.jpg
356,f47821217e597bbf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f47821217e597bbf.jpg
357,4be7e5c840c8f219.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4be7e5c840c8f219.jpg
358,f98a627e409c13dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f98a627e409c13dc.jpg
359,813d3d88fd8bf2da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/813d3d88fd8bf2da.jpg
360,79fb4f07d718eccc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/79fb4f07d718eccc.jpg
361,cabb98cad58856d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cabb98cad58856d2.jpg
362,d40a5fd7937dbd7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d40a5fd7937dbd7d.jpg
363,cb5952abf289ab9c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb5952abf289ab9c.jpg
364,1164ab953361af5f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1164ab953361af5f.jpg
365,19b57ca95a656858.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19b57ca95a656858.jpg
366,cffb46a728654550.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cffb46a728654550.jpg
367,64e5ed7fd5db7f01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64e5ed7fd5db7f01.jpg
368,f642a1fbdf3cd5cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f642a1fbdf3cd5cc.jpg
369,4e929da914abf58d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e929da914abf58d.jpg
370,6e8f374a75cf588d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e8f374a75cf588d.jpg
371,0542572a621400fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0542572a621400fc.jpg
372,4226f2c52d3dbad0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4226f2c52d3dbad0.jpg
373,c7430054f9aa5946.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7430054f9aa5946.jpg
374,962c509312b2af78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/962c509312b2af78.jpg
375,39fe04650c939080.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39fe04650c939080.jpg
376,e5c1eaa9ad16dfea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5c1eaa9ad16dfea.jpg
377,6384ed809cce8fe8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6384ed809cce8fe8.jpg
378,8a80caa601741f59.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a80caa601741f59.jpg
379,9979cd88e9209ac3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9979cd88e9209ac3.jpg
380,07fc96b66888fe84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07fc96b66888fe84.jpg
381,2fe3cc08114b5613.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2fe3cc08114b5613.jpg
382,739641ed2cb7c774.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/739641ed2cb7c774.jpg
383,4fb47e1eb0fe1059.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fb47e1eb0fe1059.jpg
384,6bced1cde894c140.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6bced1cde894c140.jpg
385,fecf987161627ea5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fecf987161627ea5.jpg
386,3d18c5acc4554eab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d18c5acc4554eab.jpg
387,9cd9d4c7dc31bf15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cd9d4c7dc31bf15.jpg
388,99b14d7ee9904188.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/99b14d7ee9904188.jpg
389,cb892e90ee50fdb9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cb892e90ee50fdb9.jpg
390,be4ba65d7adda047.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be4ba65d7adda047.jpg
391,bb99a2ff7b152ef2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb99a2ff7b152ef2.jpg
392,47f48715c2ee290d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47f48715c2ee290d.jpg
393,a1e258cc4cf0016d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a1e258cc4cf0016d.jpg
394,62ac9a88db60976f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/62ac9a88db60976f.jpg
395,4f085758a84fb73a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f085758a84fb73a.jpg
396,0a14fd6bf7bcea91.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a14fd6bf7bcea91.jpg
397,c4cfcecd3d1f4a6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4cfcecd3d1f4a6a.jpg
398,6757f9ca4b6cbf01.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6757f9ca4b6cbf01.jpg
399,4858e2c1a3bf5212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4858e2c1a3bf5212.jpg
400,24ae74eec7b59b48.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24ae74eec7b59b48.jpg
401,f79fb55c9f28e14e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f79fb55c9f28e14e.jpg
402,e7b767b705683226.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7b767b705683226.jpg
403,19f90b3b94c9d91a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19f90b3b94c9d91a.jpg
404,c98874aaa3c3e5d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c98874aaa3c3e5d5.jpg
405,f90e175cb4d06581.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f90e175cb4d06581.jpg
406,3bc6abb50835e2f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3bc6abb50835e2f7.jpg
407,5f048e7fd38e6be8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f048e7fd38e6be8.jpg
408,ceca9b44bac92a56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ceca9b44bac92a56.jpg
409,daa42ed9a3cef8c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/daa42ed9a3cef8c5.jpg
410,3d55972220c10a1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d55972220c10a1a.jpg
411,4de2d92af6374ea6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4de2d92af6374ea6.jpg
412,353fdc13ab6834a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/353fdc13ab6834a1.jpg
413,f15ac0a3fd5d36ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f15ac0a3fd5d36ed.jpg
